1498460183323,08:96:d7:d1:20:71,-79;,20:b3:99:f4:3d:81,-80;,4c:09:d4:0c:fd:5d,-82;,9e:c7:a6:83:ce:87,-83;,9c:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5b,-78;,20:b3:99:f4:3d:80,-78;,4c:09:d4:0c:fd:5e,-85;,ea:b2:ac:ea:6c:93,-83;,a4:2b:b0:ab:e6:e3,-85;,4c:09:d4:0c:fd:5c,-81;,08:96:d7:d1:20:70,-77;,14:b9:68:32:50:63,-81;,54:a0:50:76:0b:18,-82;,98:e7:f4:43:c2:00,-83;,c0:4a:00:f7:73:24,-84;,00:1b:2f:ab:d9:12,-82;,,903d185fccf839df
1498460852458,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460852788,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460853071,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460853440,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460853692,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460853977,16:18:d6:2b:34:f6,-61;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-83;,16:18:d6:2b:34:6f,-41;,16:18:d6:0b:7b:ab,-37;,16:18:d6:2b:2e:28,-70;,06:18:d6:2b:34:85,-48;,06:18:d6:0b:7b:ab,-36;,06:18:d6:2b:34:6f,-41;,16:18:d6:2b:30:db,-63;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:33:fc,-89;,06:18:d6:2b:30:e2,-91;,06:18:d6:2b:30:db,-62;,06:18:d6:2b:31:62,-91;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460854309,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460854581,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460854876,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460855200,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460855489,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460855800,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460856114,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460856378,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460856691,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460856990,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460857352,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460857587,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460857872,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460858170,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460858500,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460858816,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460859085,16:18:d6:2b:34:f6,-48;,06:18:d6:2b:34:f6,-49;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-57;,16:18:d6:0b:7b:ab,-32;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:34:85,-61;,06:18:d6:0b:7b:ab,-31;,06:18:d6:2b:34:6f,-52;,16:18:d6:2b:30:db,-60;,16:18:d6:0b:79:8a,-90;,06:18:d6:2b:30:db,-54;,92:2a:a8:ad:03:e3,-89;,80:2a:a8:14:25:d0,-91;,82:2a:a8:14:25:d0,-89;,,903d185fccf839df
1498460859392,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460859692,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460859978,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460860298,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460860640,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460860882,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460861215,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460861472,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460861821,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460862081,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460862388,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460862677,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460862975,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460863280,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460863576,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460863884,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460864210,16:18:d6:2b:34:f6,-54;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-60;,16:18:d6:2b:34:6f,-64;,16:18:d6:0b:7b:ab,-28;,16:18:d6:2b:2e:28,-80;,06:18:d6:2b:34:85,-57;,06:18:d6:0b:7b:ab,-21;,06:18:d6:2b:34:6f,-64;,16:18:d6:2b:30:db,-60;,06:18:d6:2b:30:db,-56;,82:2a:a8:14:25:d0,-89;,82:2a:a8:ad:03:e3,-87;,,903d185fccf839df
1498460864513,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460864819,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460865076,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460865384,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460865699,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460865990,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
1498460866276,16:18:d6:2b:34:f6,-62;,06:18:d6:2b:34:f6,-62;,16:18:d6:2b:34:85,-63;,16:18:d6:2b:34:6f,-49;,16:18:d6:0b:7b:ab,-42;,16:18:d6:2b:2e:28,-64;,06:18:d6:2b:34:85,-51;,06:18:d6:0b:7b:ab,-41;,06:18:d6:2b:34:6f,-50;,16:18:d6:2b:30:db,-53;,06:18:d6:2b:30:db,-53;,82:2a:a8:ad:03:e3,-81;,92:2a:a8:ad:03:e3,-80;,80:2a:a8:14:25:d0,-91;,,903d185fccf839df
