1495191942724,00:24:b2:de:11:60,-85;,98:de:d0:75:09:46,-81;,ac:9e:17:f6:b8:8c,-88;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-81;,30:b5:c2:c6:cf:78,-80;,e8:de:27:60:06:64,-88;,f4:f2:6d:e6:4a:88,-80;,ec:1a:59:1a:1e:13,-90;,64:66:b3:da:69:f8,-69;,18:a6:f7:7a:29:5c,-84;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-88;,c4:6e:1f:87:2c:b4,-74;,5c:d9:98:e3:c3:32,-84;,9c:c7:a6:7e:0a:d4,-91;,0c:82:68:af:a6:0c,-87;,08:bd:43:bd:3c:36,-84;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1495191943018,00:24:b2:de:11:60,-85;,98:de:d0:75:09:46,-81;,ac:9e:17:f6:b8:8c,-88;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-81;,30:b5:c2:c6:cf:78,-80;,e8:de:27:60:06:64,-88;,f4:f2:6d:e6:4a:88,-80;,ec:1a:59:1a:1e:13,-90;,64:66:b3:da:69:f8,-69;,18:a6:f7:7a:29:5c,-84;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-88;,c4:6e:1f:87:2c:b4,-74;,5c:d9:98:e3:c3:32,-84;,9c:c7:a6:7e:0a:d4,-91;,0c:82:68:af:a6:0c,-87;,08:bd:43:bd:3c:36,-84;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1495191943323,00:24:b2:de:11:60,-85;,98:de:d0:75:09:46,-81;,ac:9e:17:f6:b8:8c,-88;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-81;,30:b5:c2:c6:cf:78,-80;,e8:de:27:60:06:64,-88;,f4:f2:6d:e6:4a:88,-80;,ec:1a:59:1a:1e:13,-90;,64:66:b3:da:69:f8,-69;,18:a6:f7:7a:29:5c,-84;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-88;,c4:6e:1f:87:2c:b4,-74;,5c:d9:98:e3:c3:32,-84;,9c:c7:a6:7e:0a:d4,-91;,0c:82:68:af:a6:0c,-87;,08:bd:43:bd:3c:36,-84;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1495191943610,00:24:b2:de:11:60,-85;,98:de:d0:75:09:46,-81;,ac:9e:17:f6:b8:8c,-88;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-81;,30:b5:c2:c6:cf:78,-80;,e8:de:27:60:06:64,-88;,f4:f2:6d:e6:4a:88,-80;,ec:1a:59:1a:1e:13,-90;,64:66:b3:da:69:f8,-69;,18:a6:f7:7a:29:5c,-84;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-88;,c4:6e:1f:87:2c:b4,-74;,5c:d9:98:e3:c3:32,-84;,9c:c7:a6:7e:0a:d4,-91;,0c:82:68:af:a6:0c,-87;,08:bd:43:bd:3c:36,-84;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1495191943933,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191944224,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191944523,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191944826,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191945130,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191945433,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191945728,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191946026,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191946321,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191946620,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191946921,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191947218,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191947524,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191947816,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191948117,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191948417,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191948727,00:24:b2:de:11:60,-69;,98:de:d0:75:09:46,-80;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-58;,08:6d:41:d5:7c:44,-86;,00:1c:f0:13:05:9c,-87;,30:b5:c2:c6:cf:78,-81;,e8:de:27:60:06:64,-74;,f4:f2:6d:e6:4a:88,-88;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-68;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-89;,00:26:5a:42:00:de,-85;,08:bd:43:bd:3c:36,-91;,10:fe:ed:7b:1f:68,-86;,b8:f8:83:6b:e8:07,-89;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-90;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495191949028,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191949319,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191949654,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191949921,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191950216,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191950526,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191950821,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191951121,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191951418,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191951726,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
1495191952027,00:24:b2:de:11:60,-76;,98:de:d0:75:09:46,-72;,ac:9e:17:f6:b8:8c,-59;,00:e0:4b:c5:92:ea,-66;,08:6d:41:d5:7c:44,-89;,00:1c:f0:13:05:9c,-80;,30:b5:c2:c6:cf:78,-83;,e8:de:27:60:06:64,-84;,f4:f2:6d:e6:4a:88,-83;,ec:1a:59:1a:1e:13,-87;,64:66:b3:da:69:f8,-72;,18:a6:f7:7a:29:5c,-90;,e4:f4:c6:f4:ec:8e,-88;,00:26:5a:42:00:de,-74;,08:bd:43:bd:3c:36,-91;,e4:f4:c6:d9:5f:5f,-88;,5c:35:3b:69:65:dd,-89;,30:b5:c2:81:12:16,-81;,04:53:7c:a9:4d:4a,-89;,c4:6e:1f:87:2c:b4,-86;,9c:c7:a6:7e:0a:d4,-88;,0c:82:68:af:a6:0c,-90;,,903d185fccf839df
