1497841384430,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841384740,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841385040,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841385434,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841385645,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841385938,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841386234,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841386533,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841386835,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841387132,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841387429,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841387742,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841388046,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841388334,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841388679,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841388931,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841389233,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
1497841389531,e0:60:66:81:21:9a,-89;,80:b6:86:ad:fe:65,-88;,68:72:51:34:a3:3b,-78;,08:96:d7:a8:e1:04,-90;,90:f6:52:ff:a9:68,-91;,06:18:d6:0b:79:8a,-73;,16:18:d6:0b:79:8a,-69;,94:4a:0c:e8:65:8b,-89;,16:18:d6:2b:34:6f,-85;,06:18:d6:2b:34:6f,-82;,16:18:d6:2b:31:62,-83;,06:18:d6:2b:31:15,-70;,06:18:d6:2b:34:f6,-87;,80:2a:a8:14:25:d0,-87;,06:18:d6:29:c4:69,-77;,06:18:d6:2b:2f:97,-85;,5c:dc:96:3b:60:69,-86;,18:83:bf:1a:d7:af,-87;,16:18:d6:2b:31:15,-71;,16:18:d6:2b:34:f6,-84;,e8:37:7a:2a:eb:f4,-95;,16:18:d6:2b:30:db,-86;,2a:a4:3c:09:f3:ed,-89;,06:18:d6:2b:30:db,-89;,16:18:d6:2b:2e:28,-71;,1c:aa:07:b0:10:82,-77;,1c:aa:07:b0:10:83,-78;,16:18:d6:29:c4:69,-78;,1c:aa:07:b0:10:81,-81;,92:2a:a8:ad:03:e3,-82;,9c:d2:1e:1d:fe:cc,-84;,88:03:55:da:69:d0,-85;,16:18:d6:2b:33:fc,-91;,18:83:bf:af:bb:8f,-92;,00:50:7f:5d:92:68,-91;,06:18:d6:2b:2e:28,-75;,06:18:d6:2b:31:62,-84;,06:18:d6:2b:33:fc,-87;,f2:86:18:67:79:8e,-90;,,903d185fccf839df
