timestamp, latitude, longitude, accuracy, UUID 
1495874877999,48.1495324,11.567961,12,,903d185fccf839df
1495874878999,48.149521,11.5679568,16,,903d185fccf839df
1495874879999,48.1495121,11.5679542,6,,903d185fccf839df
1495874880999,48.1495078,11.5679495,12,,903d185fccf839df
1495874881999,48.1495078,11.5679495,12,,903d185fccf839df
1495874882999,48.1495078,11.5679495,8,,903d185fccf839df
1495874883999,48.1495078,11.5679495,12,,903d185fccf839df
1495874884999,48.1495078,11.5679495,12,,903d185fccf839df
1495874885999,48.1495078,11.5679495,12,,903d185fccf839df
1495874886999,48.1495152,11.567947,6,,903d185fccf839df
1495874887999,48.1495191,11.5679412,8,,903d185fccf839df
1495874888999,48.1495191,11.5679411,8,,903d185fccf839df
1495874889999,48.1495191,11.5679411,16,,903d185fccf839df
1495874890999,48.1495191,11.5679411,16,,903d185fccf839df
1495874891999,48.1495111,11.5679335,12,,903d185fccf839df
1495874892999,48.1495032,11.5679253,12,,903d185fccf839df
1495874893999,48.1494728,11.567896,12,,903d185fccf839df
1495874894999,48.1494728,11.567896,8,,903d185fccf839df
1495874895999,48.1494676,11.567889,8,,903d185fccf839df
1495874896999,48.1494609,11.5678801,16,,903d185fccf839df
1495874897999,48.1494294,11.56785,8,,903d185fccf839df
1495874898999,48.1493995,11.5678118,8,,903d185fccf839df
1495874899999,48.1493793,11.5677694,8,,903d185fccf839df
1495874900999,48.149361,11.5677251,16,,903d185fccf839df
1495874901999,48.1493337,11.5676885,12,,903d185fccf839df
1495874902999,48.149325,11.5676817,12,,903d185fccf839df
1495874903999,48.1493162,11.5676757,12,,903d185fccf839df
1495874904999,48.1492882,11.5676482,16,,903d185fccf839df
1495874905999,48.1492881,11.5676482,12,,903d185fccf839df
1495874906999,48.1492881,11.5676482,12,,903d185fccf839df
1495874907999,48.1492881,11.5676482,12,,903d185fccf839df
1495874908999,48.1492838,11.5676466,12,,903d185fccf839df
1495874909999,48.1492766,11.5676418,24,,903d185fccf839df
1495874910999,48.1492412,11.5676076,16,,903d185fccf839df
1495874911999,48.1492041,11.5675875,16,,903d185fccf839df
1495874912999,48.1491668,11.5675745,16,,903d185fccf839df
1495874913999,48.1491288,11.5675648,16,,903d185fccf839df
1495874914999,48.149093,11.5675572,12,,903d185fccf839df
1495874915999,48.149085,11.5675579,12,,903d185fccf839df
1495874916999,48.1490528,11.5675553,12,,903d185fccf839df
1495874917999,48.1490449,11.5675556,12,,903d185fccf839df
1495874918999,48.1490361,11.5675552,12,,903d185fccf839df
1495874919999,48.1490255,11.5675512,12,,903d185fccf839df
1495874920999,48.1490147,11.5675484,12,,903d185fccf839df
1495874921999,48.1490052,11.5675452,16,,903d185fccf839df
1495874922999,48.1489936,11.5675453,12,,903d185fccf839df
1495874923999,48.1489808,11.5675448,12,,903d185fccf839df
1495874924999,48.1489681,11.5675441,16,,903d185fccf839df
1495874925999,48.148955,11.5675431,16,,903d185fccf839df
1495874926999,48.1489414,11.5675401,16,,903d185fccf839df
1495874927999,48.1489326,11.5675366,12,,903d185fccf839df
1495874928999,48.1489326,11.5675366,12,,903d185fccf839df
1495874929999,48.1489326,11.5675366,12,,903d185fccf839df
1495874930999,48.1489326,11.5675366,12,,903d185fccf839df
1495874931999,48.1489326,11.5675366,12,,903d185fccf839df
1495874932999,48.1489326,11.5675366,12,,903d185fccf839df
1495874933999,48.1489326,11.5675366,12,,903d185fccf839df
1495874934999,48.1489326,11.5675366,12,,903d185fccf839df
1495874935999,48.1489326,11.5675366,16,,903d185fccf839df
1495874936999,48.1489326,11.5675366,24,,903d185fccf839df
1495874937999,48.1489296,11.5675261,24,,903d185fccf839df
1495874938999,48.1489245,11.567517,24,,903d185fccf839df
1495874952773,48.1488555,11.56792,20.250999450683594,,903d185fccf839df
1495874957789,48.1488511,11.5680598,20.509000778198242,,903d185fccf839df
1495874962778,48.1488568,11.5681007,20.509000778198242,,903d185fccf839df
1495874967811,48.1488127,11.5679539,21.281999588012695,,903d185fccf839df
1495874972852,48.1487511,11.56798,21.208999633789062,,903d185fccf839df
1495874977693,48.148646,11.5679496,20.43000030517578,,903d185fccf839df
1495874982821,48.1485982,11.5680329,19.472000122070312,,903d185fccf839df
1495874987894,48.1486146,11.5680654,19.62700080871582,,903d185fccf839df
1495874992902,48.1486077,11.5682299,26.790000915527344,,903d185fccf839df
1495874997949,48.1486429,11.5678839,24.263999938964844,,903d185fccf839df
1495875002971,48.1484001,11.5677582,21.950000762939453,,903d185fccf839df
1495875007995,48.1484051,11.5677087,21.950000762939453,,903d185fccf839df
1495875012981,48.14838,11.5679559,24.68000030517578,,903d185fccf839df
1495875018046,48.1483661,11.5678987,22.62299919128418,,903d185fccf839df
1495875023111,48.1481573,11.5676324,22.957000732421875,,903d185fccf839df
1495875028199,48.1483863,11.567701,25.145999908447266,,903d185fccf839df
1495875033266,48.1484139,11.5678154,24.650999069213867,,903d185fccf839df
1495875038294,48.1484303,11.5678478,32.869998931884766,,903d185fccf839df
1495875043363,48.1484146,11.5679057,37.34600067138672,,903d185fccf839df
1495875048387,48.1481246,11.5675675,25.663000106811523,,903d185fccf839df
1495875056079,48.1486189,11.5679597,104.0999984741211,,903d185fccf839df
1495875059186,48.1486165,11.5679588,87.5999984741211,,903d185fccf839df
1495875064298,48.1484102,11.5676593,22.222000122070312,,903d185fccf839df
1495875069371,48.1483561,11.5679975,20.55900001525879,,903d185fccf839df
1495875074415,48.1483863,11.5680872,19.804000854492188,,903d185fccf839df
1495875079364,48.1485423,11.5680999,20.593000411987305,,903d185fccf839df
1495875084454,48.148585,11.5680661,19.631999969482422,,903d185fccf839df
1495875089467,48.1485272,11.567862,50,,903d185fccf839df
1495875094478,48.1487209,11.5678903,20.469999313354492,,903d185fccf839df
1495875099540,48.1487058,11.5680386,20.402000427246094,,903d185fccf839df
1495875104547,48.148965,11.5681968,21.305999755859375,,903d185fccf839df
1495875109580,48.148965,11.5681968,20.68600082397461,,903d185fccf839df
1495875114685,48.1489172,11.5682801,19.652999877929688,,903d185fccf839df
1495875119634,48.148936,11.5682879,20.597000122070312,,903d185fccf839df
1495875124667,48.1489172,11.5682801,20.634000778198242,,903d185fccf839df
1495875134751,48.1493612,11.56836,19.5310001373291,,903d185fccf839df
1495875139836,48.1493612,11.56836,19.49799919128418,,903d185fccf839df
1495875144797,48.1493637,11.5683353,19.604999542236328,,903d185fccf839df
1495875148837,48.1493637,11.5683353,72.125,,903d185fccf839df
1495875149936,48.1493662,11.5683106,19.474000930786133,,903d185fccf839df
1495875159801,48.1493285,11.568295,19.472999572753906,,903d185fccf839df
1495875164854,48.1493524,11.5682534,20.450000762939453,,903d185fccf839df
1495875169887,48.1492744,11.568247,20.452999114990234,,903d185fccf839df
1495875174965,48.1492744,11.568247,20.452999114990234,,903d185fccf839df
1495875179997,48.1493386,11.5681962,20.687999725341797,,903d185fccf839df
1495875181921,48.1493574,11.568204,20.687999725341797,,903d185fccf839df
1495875190740,48.1493826,11.5683431,50,,903d185fccf839df
1495875194452,48.1493826,11.5683431,98.25599670410156,,903d185fccf839df
1495875199816,48.1493826,11.5683431,167.97500610351562,,903d185fccf839df
1495875204793,48.1502073,11.5698028,500,,903d185fccf839df
1495875210860,48.149253,11.5682639,21.510000228881836,,903d185fccf839df
1495875215939,48.1492121,11.5681827,20.579999923706055,,903d185fccf839df
1495875220979,48.1492065,11.5681418,19.631999969482422,,903d185fccf839df
1495875226071,48.1491436,11.5679871,20.679000854492188,,903d185fccf839df
1495875231142,48.1490543,11.5682851,19.656999588012695,,903d185fccf839df
1495875236093,48.1489083,11.5681735,19.631999969482422,,903d185fccf839df
1495875241319,48.1488542,11.5681254,19.631000518798828,,903d185fccf839df
1495875246267,48.1488329,11.5681424,20.26300048828125,,903d185fccf839df
1495875251304,48.1487756,11.5680287,19.582000732421875,,903d185fccf839df
1495875256316,48.1486303,11.5680075,19.60300064086914,,903d185fccf839df
1495875256900,48.1486303,11.5680075,19.60300064086914,,903d185fccf839df
1495875271592,48.1485335,11.5679933,20.80500030517578,,903d185fccf839df
1495875276593,48.1483737,11.5678245,20.450000762939453,,903d185fccf839df
1495875281582,48.1483888,11.5676763,20.408000946044922,,903d185fccf839df
