1495339206734,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339207013,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339207315,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339207626,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339207921,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339208218,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339208508,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339208812,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339209117,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339209414,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339209706,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339210016,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339210306,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339210621,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339210912,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339211212,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339211519,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339211820,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
1495339212125,08:96:d7:23:d6:b7,-80;,08:95:2a:e3:85:d3,-90;,f4:e3:fb:8d:e9:d8,-89;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d7,-83;,18:83:bf:a9:65:f0,-80;,34:31:c4:ee:45:53,-83;,e8:94:f6:52:1e:98,-90;,9c:80:df:2c:b3:9b,-87;,38:10:d5:f1:1e:94,-85;,78:94:b4:16:b5:a4,-85;,f4:e3:fb:8d:e9:d9,-86;,08:96:d7:d7:b5:96,-83;,f4:e3:fb:8d:e9:da,-86;,e8:40:f2:50:c0:74,-83;,94:10:3e:a8:37:24,-91;,24:00:ba:61:40:dd,-82;,24:00:ba:61:40:dc,-86;,00:26:5a:05:22:db,-78;,d4:63:fe:51:12:8d,-88;,70:5a:0f:50:4c:72,-85;,18:83:bf:e1:53:d3,-88;,64:d1:a3:0d:78:20,-89;,18:83:bf:e5:ab:89,-91;,68:72:51:34:a3:3b,-91;,00:1e:c0:17:e2:d6,-83;,00:23:ab:bf:04:60,-87;,1c:c6:3c:40:f2:88,-79;,74:31:70:9c:25:a9,-84;,88:f7:c7:dc:9c:75,-85;,4c:09:d4:41:14:02,-86;,c8:0e:14:da:85:60,-86;,a4:99:47:33:22:1d,-90;,e0:60:66:7e:ea:72,-91;,ec:22:80:a4:dd:d1,-90;,a4:99:47:33:22:1e,-88;,,903d185fccf839df
