timestamp, light1, light2, light3, UUID 
1495814824622,1436,7699,1436,,903d185fccf839df
1495814824797,1336,7366,1336,,903d185fccf839df
1495814824797,1336,7366,1336,,903d185fccf839df
1495814824977,1265,7248,1265,,903d185fccf839df
1495814824977,1265,7248,1265,,903d185fccf839df
1495814825160,1036,6642,1036,,903d185fccf839df
1495814825338,881,6353,881,,903d185fccf839df
1495814825338,881,6353,881,,903d185fccf839df
1495814825522,828,6208,828,,903d185fccf839df
1495814825522,828,6208,828,,903d185fccf839df
1495814825707,725,5873,725,,903d185fccf839df
1495814825707,725,5873,725,,903d185fccf839df
1495814825877,722,5850,722,,903d185fccf839df
1495814825877,722,5850,722,,903d185fccf839df
1495814826058,753,5924,753,,903d185fccf839df
1495814826242,776,6024,776,,903d185fccf839df
1495814826242,776,6024,776,,903d185fccf839df
1495814826423,784,6064,784,,903d185fccf839df
1495814826423,784,6064,784,,903d185fccf839df
1495814826598,816,6103,816,,903d185fccf839df
1495814826598,816,6103,816,,903d185fccf839df
1495814826777,814,6082,814,,903d185fccf839df
1495814826777,814,6082,814,,903d185fccf839df
1495814826961,812,6061,812,,903d185fccf839df
1495814827137,829,6136,829,,903d185fccf839df
1495814827137,829,6136,829,,903d185fccf839df
1495814827319,822,6120,822,,903d185fccf839df
1495814827319,822,6120,822,,903d185fccf839df
1495814827497,820,6053,820,,903d185fccf839df
1495814827497,820,6053,820,,903d185fccf839df
1495814827683,789,5850,789,,903d185fccf839df
1495814827683,789,5850,789,,903d185fccf839df
1495814827861,856,6043,856,,903d185fccf839df
1495814828039,953,6414,953,,903d185fccf839df
1495814828039,953,6414,953,,903d185fccf839df
1495814828217,1007,6535,1007,,903d185fccf839df
1495814828217,1007,6535,1007,,903d185fccf839df
1495814828397,944,6449,944,,903d185fccf839df
1495814828397,944,6449,944,,903d185fccf839df
1495814828580,767,5818,767,,903d185fccf839df
1495814828580,767,5818,767,,903d185fccf839df
1495814828767,360,7489,360,,903d185fccf839df
1495814828941,511,5718,511,,903d185fccf839df
1495814828941,511,5718,511,,903d185fccf839df
1495814829119,542,5395,542,,903d185fccf839df
1495814829119,542,5395,542,,903d185fccf839df
1495814829300,530,5642,530,,903d185fccf839df
1495814829300,530,5642,530,,903d185fccf839df
1495814829480,460,5649,460,,903d185fccf839df
1495814829480,460,5649,460,,903d185fccf839df
1495814829660,384,5709,384,,903d185fccf839df
1495814829838,285,5775,285,,903d185fccf839df
1495814829838,285,5775,285,,903d185fccf839df
1495814830017,237,5791,237,,903d185fccf839df
1495814830017,237,5791,237,,903d185fccf839df
1495814830198,213,5758,213,,903d185fccf839df
1495814830198,213,5758,213,,903d185fccf839df
1495814830378,208,5601,208,,903d185fccf839df
1495814830565,200,5611,200,,903d185fccf839df
1495814830565,200,5611,200,,903d185fccf839df
1495814830737,198,5529,198,,903d185fccf839df
1495814830737,198,5529,198,,903d185fccf839df
1495814830918,200,5611,200,,903d185fccf839df
1495814830918,200,5611,200,,903d185fccf839df
