timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498137038588,-17.700000762939453,14,-13.600000381469727,26.3486251211779,,903d185fccf839df
1498137038629,-16.600000381469727,14.5,-13.600000381469727,25.899227870198388,,903d185fccf839df
1498137038668,-15.5,14.699999809265137,-13.40000057220459,25.217057900462407,,903d185fccf839df
1498137038697,-14.800000190734863,14.800000190734863,-13.5,24.906425216996592,,903d185fccf839df
1498137038747,-13.699999809265137,15.100000381469727,-13.300000190734863,24.343171451926526,,903d185fccf839df
1498137038788,-12.800000190734863,15.5,-13.100000381469727,23.993749758339572,,903d185fccf839df
1498137038847,-11.300000190734863,16.100000381469727,-12.800000190734863,23.46785111617044,,903d185fccf839df
1498137038884,-10.600000381469727,16.30000114440918,-12.699999809265137,23.22369553892884,,903d185fccf839df
1498137038907,-9.90000057220459,16.5,-12.5,22.94580592974727,,903d185fccf839df
1498137038967,-9,16.80000114440918,-12.199999809265137,22.629185747777623,,903d185fccf839df
1498137038997,-8.300000190734863,16.899999618530273,-11.90000057220459,22.27352690101753,,903d185fccf839df
1498137039017,-7.900000095367432,16.80000114440918,-11.90000057220459,22.051305335196915,,903d185fccf839df
1498137039079,-6.700000286102295,16.30000114440918,-11.90000057220459,21.26476080355645,,903d185fccf839df
1498137039130,-5.900000095367432,15.800000190734863,-11.699999809265137,20.52656815331262,,903d185fccf839df
1498137039197,-4.900000095367432,15.5,-11.40000057220459,19.854974362681737,,903d185fccf839df
1498137039239,-4.300000190734863,15.5,-11.300000190734863,19.657822975087374,,903d185fccf839df
1498137039288,-3.4000000953674316,15.699999809265137,-11.100000381469727,19.525880194446007,,903d185fccf839df
1498137039318,-2.799999952316284,15.800000190734863,-10.90000057220459,19.3981960986784,,903d185fccf839df
1498137039377,-1.600000023841858,16.100000381469727,-10.5,19.287820565161176,,903d185fccf839df
1498137039438,-0.4000000059604645,16.5,-10.40000057220459,19.50820369236565,,903d185fccf839df
1498137039468,0,16.600000381469727,-10.199999809265137,19.483325969780584,,903d185fccf839df
