1498137029224,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-84;,00:26:5a:42:00:de,-62;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-78;,00:24:b2:de:11:60,-84;,92:48:9a:67:8f:ae,-90;,18:a6:f7:cd:f7:c2,-91;,08:86:3b:76:e0:72,-89;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-86;,60:e3:27:e7:90:a8,-82;,66:eb:8c:6a:4e:c9,-82;,1c:74:0d:64:44:03,-86;,0c:82:68:af:a6:0c,-90;,e8:de:27:60:06:64,-77;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-86;,98:de:d0:75:09:46,-91;,08:bd:43:bd:3c:36,-84;,,903d185fccf839df
1498137029519,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-84;,00:26:5a:42:00:de,-62;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-78;,00:24:b2:de:11:60,-84;,92:48:9a:67:8f:ae,-90;,18:a6:f7:cd:f7:c2,-91;,08:86:3b:76:e0:72,-89;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-86;,60:e3:27:e7:90:a8,-82;,66:eb:8c:6a:4e:c9,-82;,1c:74:0d:64:44:03,-86;,0c:82:68:af:a6:0c,-90;,e8:de:27:60:06:64,-77;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-86;,98:de:d0:75:09:46,-91;,08:bd:43:bd:3c:36,-84;,,903d185fccf839df
1498137029827,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-84;,00:26:5a:42:00:de,-62;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-78;,00:24:b2:de:11:60,-84;,92:48:9a:67:8f:ae,-90;,18:a6:f7:cd:f7:c2,-91;,08:86:3b:76:e0:72,-89;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-86;,60:e3:27:e7:90:a8,-82;,66:eb:8c:6a:4e:c9,-82;,1c:74:0d:64:44:03,-86;,0c:82:68:af:a6:0c,-90;,e8:de:27:60:06:64,-77;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-86;,98:de:d0:75:09:46,-91;,08:bd:43:bd:3c:36,-84;,,903d185fccf839df
1498137030119,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-84;,00:26:5a:42:00:de,-62;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-78;,00:24:b2:de:11:60,-84;,92:48:9a:67:8f:ae,-90;,18:a6:f7:cd:f7:c2,-91;,08:86:3b:76:e0:72,-89;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-86;,60:e3:27:e7:90:a8,-82;,66:eb:8c:6a:4e:c9,-82;,1c:74:0d:64:44:03,-86;,0c:82:68:af:a6:0c,-90;,e8:de:27:60:06:64,-77;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-86;,98:de:d0:75:09:46,-91;,08:bd:43:bd:3c:36,-84;,,903d185fccf839df
1498137030434,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137030715,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137031017,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137031391,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137031616,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137031911,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137032214,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137032510,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137032818,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137033117,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137033414,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137033714,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137034020,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137034328,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137034621,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137034922,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137035212,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-78;,00:26:5a:42:00:de,-58;,e8:94:f6:78:c3:fa,-74;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,92:48:9a:67:8f:ae,-90;,08:86:3b:76:e0:72,-92;,3a:10:d5:db:5f:6b,-87;,38:10:d5:db:5f:6b,-90;,ac:9e:17:f6:b8:8c,-81;,60:e3:27:e7:90:a8,-83;,66:eb:8c:6a:4e:c9,-87;,1c:74:0d:64:44:03,-86;,e8:de:27:60:06:64,-58;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-64;,98:de:d0:75:09:46,-89;,08:bd:43:bd:3c:36,-81;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-83;,00:e0:4b:c5:92:ea,-85;,5c:d9:98:e3:c3:32,-85;,00:25:9c:0e:c6:5c,-86;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,,903d185fccf839df
1498137035518,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
1498137035823,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
1498137036117,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
1498137036413,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
1498137036716,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
1498137037012,e8:de:27:f9:21:d0,-86;,e4:f4:c6:d9:5f:5f,-83;,00:26:5a:42:00:de,-72;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,08:86:3b:76:e0:72,-88;,ac:9e:17:f6:b8:8c,-89;,60:e3:27:e7:90:a8,-77;,66:eb:8c:6a:4e:c9,-88;,e8:de:27:60:06:64,-51;,14:cc:20:6f:2e:d6,-91;,f4:f2:6d:e6:4a:88,-72;,98:de:d0:75:09:46,-93;,08:bd:43:bd:3c:36,-74;,10:fe:ed:7b:1f:68,-79;,30:b5:c2:59:e2:20,-91;,00:e0:4b:c5:92:ea,-81;,5c:d9:98:e3:c3:32,-83;,00:25:9c:0e:c6:5c,-85;,18:a6:f7:6e:ce:3c,-87;,30:b5:c2:81:12:16,-88;,30:b5:c2:ed:13:5e,-83;,ac:16:2d:8e:30:b5,-84;,64:d1:a3:26:a7:b6,-91;,98:de:d0:2e:0e:06,-91;,18:a6:f7:7a:29:5c,-92;,00:1c:f0:13:05:9c,-92;,,903d185fccf839df
