1497326689399,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326689681,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326689996,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326690294,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326690594,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326690889,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326691184,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326691488,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326691797,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326692087,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326692383,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326692682,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326692987,16:18:d6:2b:2e:28,-57;,92:2a:a8:ad:03:e3,-65;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-28;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-66;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:f6,-28;,16:18:d6:0b:7b:ab,-56;,16:18:d6:2b:34:85,-64;,06:18:d6:0b:79:8a,-85;,16:18:d6:2b:34:6f,-71;,06:18:d6:0b:7b:ab,-56;,06:18:d6:2b:34:85,-57;,06:18:d6:2b:34:6f,-72;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-77;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-79;,00:0c:f6:b9:7f:b4,-91;,06:18:d6:2b:36:e3,-89;,,903d185fccf839df
1497326693288,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326693590,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326695291,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326695454,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326695692,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326696005,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326696289,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326696586,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326696890,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326697184,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326697482,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326697788,16:18:d6:2b:2e:28,-51;,92:2a:a8:ad:03:e3,-59;,82:2a:a8:14:25:d0,-69;,16:18:d6:2b:34:f6,-32;,06:18:d6:2b:2e:28,-56;,82:2a:a8:ad:03:e3,-59;,80:2a:a8:14:25:d0,-76;,06:18:d6:2b:34:f6,-31;,16:18:d6:0b:7b:ab,-60;,16:18:d6:2b:34:85,-56;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-69;,06:18:d6:0b:7b:ab,-54;,06:18:d6:2b:34:85,-56;,06:18:d6:2b:34:6f,-70;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:30:db,-73;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:30:db,-72;,06:18:d6:2b:36:e3,-89;,06:18:d6:2b:31:62,-90;,,903d185fccf839df
1497326698101,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326698387,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326698692,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326698987,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326699286,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326699587,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326699888,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
1497326700218,16:18:d6:2b:2e:28,-54;,92:2a:a8:ad:03:e3,-64;,82:2a:a8:14:25:d0,-78;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-55;,80:2a:a8:14:25:d0,-77;,06:18:d6:2b:34:f6,-34;,16:18:d6:0b:7b:ab,-61;,16:18:d6:2b:34:85,-65;,06:18:d6:0b:79:8a,-88;,16:18:d6:2b:34:6f,-73;,06:18:d6:0b:7b:ab,-58;,06:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-75;,2e:a4:3c:09:f3:ed,-78;,06:18:d6:2b:30:db,-83;,16:18:d6:2b:30:db,-79;,06:18:d6:2b:31:62,-90;,2a:a4:3c:09:f3:ed,-73;,,903d185fccf839df
