timestamp, light1, light2, light3, UUID 
1499022374021,11,9580,11,,903d185fccf839df
1499022374021,11,9580,11,,903d185fccf839df
1499022374202,12,9054,12,,903d185fccf839df
1499022374202,12,9054,12,,903d185fccf839df
1499022374384,7,10898,7,,903d185fccf839df
1499022374384,7,10898,7,,903d185fccf839df
1499022374562,9,9054,9,,903d185fccf839df
1499022374562,9,9054,9,,903d185fccf839df
1499022374744,11,9580,11,,903d185fccf839df
1499022374925,9,10529,9,,903d185fccf839df
1499022374925,9,10529,9,,903d185fccf839df
1499022375104,10,9668,10,,903d185fccf839df
1499022375104,10,9668,10,,903d185fccf839df
1499022375281,6,9054,6,,903d185fccf839df
1499022375281,6,9054,6,,903d185fccf839df
1499022375461,7,10898,7,,903d185fccf839df
1499022375461,7,10898,7,,903d185fccf839df
1499022375646,10,9668,10,,903d185fccf839df
1499022375829,9,9054,9,,903d185fccf839df
1499022375829,9,9054,9,,903d185fccf839df
1499022376002,8,9791,8,,903d185fccf839df
1499022376002,8,9791,8,,903d185fccf839df
1499022376182,11,9054,11,,903d185fccf839df
1499022376182,11,9054,11,,903d185fccf839df
1499022376367,9,9054,9,,903d185fccf839df
1499022376367,9,9054,9,,903d185fccf839df
1499022376542,7,9054,7,,903d185fccf839df
1499022376722,11,9580,11,,903d185fccf839df
1499022376722,11,9580,11,,903d185fccf839df
1499022376902,9,10529,9,,903d185fccf839df
1499022376902,9,10529,9,,903d185fccf839df
1499022377081,7,9054,7,,903d185fccf839df
1499022377081,7,9054,7,,903d185fccf839df
1499022377261,9,9054,9,,903d185fccf839df
1499022377261,9,9054,9,,903d185fccf839df
1499022377442,6,9976,6,,903d185fccf839df
1499022377442,6,9976,6,,903d185fccf839df
1499022377625,9,10529,9,,903d185fccf839df
1499022377810,12,10107,12,,903d185fccf839df
1499022377810,12,10107,12,,903d185fccf839df
1499022377981,11,9580,11,,903d185fccf839df
1499022377981,11,9580,11,,903d185fccf839df
1499022378166,10,9668,10,,903d185fccf839df
1499022378166,10,9668,10,,903d185fccf839df
1499022378342,9,9054,9,,903d185fccf839df
1499022378523,8,9791,8,,903d185fccf839df
1499022378523,8,9791,8,,903d185fccf839df
1499022378702,10,9668,10,,903d185fccf839df
1499022378702,10,9668,10,,903d185fccf839df
1499022378884,14,9054,14,,903d185fccf839df
1499022378884,14,9054,14,,903d185fccf839df
1499022379063,16,9422,16,,903d185fccf839df
1499022379063,16,9422,16,,903d185fccf839df
1499022379241,21,9054,21,,903d185fccf839df
1499022379430,18,9389,18,,903d185fccf839df
1499022379430,18,9389,18,,903d185fccf839df
1499022379601,7,9054,7,,903d185fccf839df
1499022379601,7,9054,7,,903d185fccf839df
1499022379797,7,9976,7,,903d185fccf839df
1499022379797,7,9976,7,,903d185fccf839df
1499022379963,9,9054,9,,903d185fccf839df
1499022380141,6,9976,6,,903d185fccf839df
1499022380141,6,9976,6,,903d185fccf839df
1499022380322,8,9791,8,,903d185fccf839df
1499022380322,8,9791,8,,903d185fccf839df
1499022380503,10,9668,10,,903d185fccf839df
1499022380503,10,9668,10,,903d185fccf839df
1499022380683,8,9791,8,,903d185fccf839df
1499022380683,8,9791,8,,903d185fccf839df
1499022380862,10,10283,10,,903d185fccf839df
1499022380862,10,10283,10,,903d185fccf839df
1499022381047,9,9054,9,,903d185fccf839df
1499022381229,9,9054,9,,903d185fccf839df
1499022381229,9,9054,9,,903d185fccf839df
