timestamp, light1, light2, light3, UUID 
1497359760446,1042,5717,1042,,903d185fccf839df
1497359760446,1042,5717,1042,,903d185fccf839df
1497359760630,1099,5322,1099,,903d185fccf839df
1497359760630,1099,5322,1099,,903d185fccf839df
1497359760813,1193,5642,1193,,903d185fccf839df
1497359760983,1243,5914,1243,,903d185fccf839df
1497359760983,1243,5914,1243,,903d185fccf839df
1497359761164,1093,5895,1093,,903d185fccf839df
1497359761164,1093,5895,1093,,903d185fccf839df
1497359761344,1076,5609,1076,,903d185fccf839df
1497359761344,1076,5609,1076,,903d185fccf839df
1497359761523,1202,6524,1202,,903d185fccf839df
1497359761523,1202,6524,1202,,903d185fccf839df
1497359761703,1247,6327,1247,,903d185fccf839df
1497359761885,1311,6493,1311,,903d185fccf839df
1497359761885,1311,6493,1311,,903d185fccf839df
1497359762062,1674,6951,1674,,903d185fccf839df
1497359762062,1674,6951,1674,,903d185fccf839df
1497359762242,1586,7026,1586,,903d185fccf839df
1497359762242,1586,7026,1586,,903d185fccf839df
1497359762422,1443,6490,1443,,903d185fccf839df
1497359762422,1443,6490,1443,,903d185fccf839df
1497359762603,1809,7608,1809,,903d185fccf839df
1497359762783,2187,8004,2187,,903d185fccf839df
1497359762783,2187,8004,2187,,903d185fccf839df
1497359762975,2272,7972,2272,,903d185fccf839df
1497359762975,2272,7972,2272,,903d185fccf839df
1497359763145,2773,8079,2773,,903d185fccf839df
1497359763145,2773,8079,2773,,903d185fccf839df
1497359763324,2781,8132,2781,,903d185fccf839df
1497359763324,2781,8132,2781,,903d185fccf839df
1497359763504,2602,7925,2602,,903d185fccf839df
1497359763694,2983,8142,2983,,903d185fccf839df
1497359763694,2983,8142,2983,,903d185fccf839df
1497359763863,3544,8265,3544,,903d185fccf839df
1497359763863,3544,8265,3544,,903d185fccf839df
1497359764044,3545,8095,3545,,903d185fccf839df
1497359764044,3545,8095,3545,,903d185fccf839df
1497359764226,3933,8193,3933,,903d185fccf839df
1497359764226,3933,8193,3933,,903d185fccf839df
1497359764402,4046,8115,4046,,903d185fccf839df
1497359764583,3964,8049,3964,,903d185fccf839df
1497359764583,3964,8049,3964,,903d185fccf839df
1497359764767,4078,8089,4078,,903d185fccf839df
1497359764767,4078,8089,4078,,903d185fccf839df
1497359764943,4495,8311,4495,,903d185fccf839df
1497359764943,4495,8311,4495,,903d185fccf839df
1497359765122,4352,8040,4352,,903d185fccf839df
1497359765122,4352,8040,4352,,903d185fccf839df
1497359765310,4626,8086,4626,,903d185fccf839df
1497359765483,4877,8059,4877,,903d185fccf839df
1497359765483,4877,8059,4877,,903d185fccf839df
1497359765665,4773,7886,4773,,903d185fccf839df
1497359765665,4773,7886,4773,,903d185fccf839df
1497359765845,4732,7950,4732,,903d185fccf839df
1497359765845,4732,7950,4732,,903d185fccf839df
1497359766023,4917,8295,4917,,903d185fccf839df
1497359766023,4917,8295,4917,,903d185fccf839df
1497359766206,4657,7946,4657,,903d185fccf839df
1497359766394,4751,8072,4751,,903d185fccf839df
1497359766394,4751,8072,4751,,903d185fccf839df
