timestamp, light1, light2, light3, UUID 
1498458336784,6257,6936,6257,,903d185fccf839df
1498458336959,5974,7278,5974,,903d185fccf839df
1498458337135,5823,7507,5823,,903d185fccf839df
1498458337135,5823,7507,5823,,903d185fccf839df
1498458337315,6303,7079,6303,,903d185fccf839df
1498458337315,6303,7079,6303,,903d185fccf839df
1498458337515,6540,6806,6540,,903d185fccf839df
1498458337515,6540,6806,6540,,903d185fccf839df
1498458337676,5828,7333,5828,,903d185fccf839df
1498458337676,5828,7333,5828,,903d185fccf839df
1498458337858,5667,7628,5667,,903d185fccf839df
1498458338036,5505,7433,5505,,903d185fccf839df
1498458338036,5505,7433,5505,,903d185fccf839df
1498458338218,5469,7480,5469,,903d185fccf839df
1498458338397,5637,7118,5637,,903d185fccf839df
1498458338397,5637,7118,5637,,903d185fccf839df
1498458338577,5398,6996,5398,,903d185fccf839df
1498458338577,5398,6996,5398,,903d185fccf839df
1498458338757,5364,7449,5364,,903d185fccf839df
1498458338757,5364,7449,5364,,903d185fccf839df
1498458338936,5355,7567,5355,,903d185fccf839df
1498458339116,5436,7573,5436,,903d185fccf839df
1498458339116,5436,7573,5436,,903d185fccf839df
1498458339294,5951,7253,5951,,903d185fccf839df
1498458339294,5951,7253,5951,,903d185fccf839df
1498458339476,7619,6614,7619,,903d185fccf839df
1498458339476,7619,6614,7619,,903d185fccf839df
1498458339663,7729,6456,7729,,903d185fccf839df
1498458339837,8957,6595,8957,,903d185fccf839df
1498458339837,8957,6595,8957,,903d185fccf839df
1498458340020,8805,6534,8805,,903d185fccf839df
1498458340020,8805,6534,8805,,903d185fccf839df
1498458340195,9870,6607,9870,,903d185fccf839df
1498458340195,9870,6607,9870,,903d185fccf839df
1498458340376,9115,6566,9115,,903d185fccf839df
1498458340376,9115,6566,9115,,903d185fccf839df
1498458340555,9504,6584,9504,,903d185fccf839df
1498458340735,10000,6609,10000,,903d185fccf839df
1498458340735,10000,6609,10000,,903d185fccf839df
1498458340921,10392,6680,10392,,903d185fccf839df
1498458340921,10392,6680,10392,,903d185fccf839df
1498458341096,10359,6650,10359,,903d185fccf839df
1498458341096,10359,6650,10359,,903d185fccf839df
1498458341275,10595,6694,10595,,903d185fccf839df
1498458341275,10595,6694,10595,,903d185fccf839df
1498458341462,9602,6517,9602,,903d185fccf839df
1498458341462,9602,6517,9602,,903d185fccf839df
1498458341635,9840,6466,9840,,903d185fccf839df
1498458341819,9611,6568,9611,,903d185fccf839df
1498458341819,9611,6568,9611,,903d185fccf839df
1498458342000,9928,6577,9928,,903d185fccf839df
1498458342000,9928,6577,9928,,903d185fccf839df
1498458342175,10912,6702,10912,,903d185fccf839df
1498458342175,10912,6702,10912,,903d185fccf839df
1498458342358,9813,6550,9813,,903d185fccf839df
1498458342535,9985,6436,9985,,903d185fccf839df
1498458342535,9985,6436,9985,,903d185fccf839df
1498458342715,9817,6429,9817,,903d185fccf839df
1498458342715,9817,6429,9817,,903d185fccf839df
1498458342895,9685,6448,9685,,903d185fccf839df
1498458342895,9685,6448,9685,,903d185fccf839df
1498458343082,9983,6452,9983,,903d185fccf839df
1498458343082,9983,6452,9983,,903d185fccf839df
1498458343256,10452,6666,10452,,903d185fccf839df
1498458343435,8933,6520,8933,,903d185fccf839df
1498458343435,8933,6520,8933,,903d185fccf839df
1498458343617,8677,6439,8677,,903d185fccf839df
1498458343617,8677,6439,8677,,903d185fccf839df
1498458343794,7832,6672,7832,,903d185fccf839df
1498458343794,7832,6672,7832,,903d185fccf839df
1498458343979,7909,6724,7909,,903d185fccf839df
1498458343979,7909,6724,7909,,903d185fccf839df
