timestamp, light1, light2, light3, UUID 
1498060814620,3803,8721,3803,,903d185fccf839df
1498060814620,3803,8721,3803,,903d185fccf839df
1498060814802,3611,8655,3611,,903d185fccf839df
1498060814802,3611,8655,3611,,903d185fccf839df
1498060814979,3521,8664,3521,,903d185fccf839df
1498060814979,3521,8664,3521,,903d185fccf839df
1498060815160,3702,8706,3702,,903d185fccf839df
1498060815341,3735,8781,3735,,903d185fccf839df
1498060815341,3735,8781,3735,,903d185fccf839df
1498060815524,3499,8681,3499,,903d185fccf839df
1498060815524,3499,8681,3499,,903d185fccf839df
1498060815700,3322,8708,3322,,903d185fccf839df
1498060815700,3322,8708,3322,,903d185fccf839df
1498060815878,3387,8721,3387,,903d185fccf839df
1498060815878,3387,8721,3387,,903d185fccf839df
1498060816063,3199,8737,3199,,903d185fccf839df
1498060816241,3057,8767,3057,,903d185fccf839df
1498060816241,3057,8767,3057,,903d185fccf839df
1498060816420,3204,8759,3204,,903d185fccf839df
1498060816420,3204,8759,3204,,903d185fccf839df
1498060816600,3275,8765,3275,,903d185fccf839df
1498060816600,3275,8765,3275,,903d185fccf839df
1498060816782,3136,8824,3136,,903d185fccf839df
1498060816958,2824,8864,2824,,903d185fccf839df
1498060816958,2824,8864,2824,,903d185fccf839df
1498060817149,2783,8878,2783,,903d185fccf839df
1498060817149,2783,8878,2783,,903d185fccf839df
1498060817319,2435,8967,2435,,903d185fccf839df
1498060817319,2435,8967,2435,,903d185fccf839df
1498060817499,2203,9054,2203,,903d185fccf839df
1498060817499,2203,9054,2203,,903d185fccf839df
1498060817678,2396,9054,2396,,903d185fccf839df
1498060817862,2447,9054,2447,,903d185fccf839df
1498060817862,2447,9054,2447,,903d185fccf839df
1498060818038,1974,9174,1974,,903d185fccf839df
1498060818038,1974,9174,1974,,903d185fccf839df
1498060818217,1732,9164,1732,,903d185fccf839df
1498060818217,1732,9164,1732,,903d185fccf839df
1498060818400,1773,9216,1773,,903d185fccf839df
1498060818400,1773,9216,1773,,903d185fccf839df
1498060818583,1543,9208,1543,,903d185fccf839df
1498060818759,1372,9193,1372,,903d185fccf839df
1498060818759,1372,9193,1372,,903d185fccf839df
1498060818941,1464,9151,1464,,903d185fccf839df
1498060818941,1464,9151,1464,,903d185fccf839df
1498060819127,1576,9114,1576,,903d185fccf839df
1498060819127,1576,9114,1576,,903d185fccf839df
1498060819300,1187,8936,1187,,903d185fccf839df
