1498060780856,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060781157,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060781446,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060781765,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060782063,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060782348,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060782653,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060782961,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060783248,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060783557,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060783855,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060784160,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060784456,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060784756,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060785052,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060785346,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060785652,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060785960,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060786257,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060786553,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060786854,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060787155,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060787455,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060787754,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060788051,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060788348,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060788652,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060788949,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060789246,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060789556,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060789852,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060790166,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060790458,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060790761,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060791063,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060791353,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060791655,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060791989,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060792267,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060792547,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060792855,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060793152,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060793455,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060793762,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060794053,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060794367,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060794645,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060794958,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060795262,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060795558,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498060795852,62:02:b4:09:45:bd,-56;,4c:09:d4:0c:fd:5b,-86;,4c:09:d4:0c:fd:5c,-83;,4c:09:d4:0c:fd:5d,-88;,9e:c7:a6:83:ce:87,-89;,08:96:d7:d1:20:71,-90;,9c:c7:a6:83:ce:87,-90;,08:96:d7:d1:20:70,-89;,00:23:08:bd:a2:7f,-90;,a4:2b:b0:ab:e6:e3,-91;,4c:09:d4:0c:fd:5e,-90;,58:7f:66:a5:96:e0,-91;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
