timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497373347153,6.200000286102295,9.800000190734863,0.699999988079071,11.617659116046916,,903d185fccf839df
1497373347204,5.900000095367432,9,0.6000000238418579,10.778218841144215,,903d185fccf839df
1497373347245,5.599999904632568,8.199999809265137,0.30000001192092896,9.934283898215751,,903d185fccf839df
1497373347282,5.300000190734863,7.599999904632568,0.30000001192092896,9.270382968628967,,903d185fccf839df
1497373347333,4.700000286102295,6.800000190734863,0.30000001192092896,8.271638516157461,,903d185fccf839df
1497373347365,4.400000095367432,6.400000095367432,0.4000000059604645,7.776889064455425,,903d185fccf839df
1497373347403,3.799999952316284,5.700000286102295,0.6000000238418579,6.8767725913509175,,903d185fccf839df
1497373347447,3,5.099999904632568,0.9000000357627869,5.984981067933468,,903d185fccf839df
1497373347472,2.4000000953674316,4.700000286102295,1,5.371219813861499,,903d185fccf839df
1497373347534,1.3000000715255737,4.099999904632568,1.600000023841858,4.589117543010884,,903d185fccf839df
1497373347554,0.800000011920929,3.9000000953674316,1.7000000476837158,4.328972296287537,,903d185fccf839df
1497373347605,-0.10000000149011612,3.4000000953674316,2,3.945883984650905,,903d185fccf839df
1497373347648,-0.800000011920929,3,2.1000001430511475,3.7483330756999114,,903d185fccf839df
1497373347688,-1.600000023841858,2.799999952316284,2.6000001430511475,4.142463103356245,,903d185fccf839df
1497373347734,-2.299999952316284,2.6000001430511475,3.200000047683716,4.7212288011030035,,903d185fccf839df
1497373347755,-2.5,2.6000001430511475,3.4000000953674316,4.956813606071515,,903d185fccf839df
1497373347804,-3,2.700000047683716,3.9000000953674316,5.612486207601002,,903d185fccf839df
1497373347833,-3.200000047683716,2.799999952316284,4.099999904632568,5.906775758947143,,903d185fccf839df
1497373347889,-3.6000001430511475,2.700000047683716,4.5,6.363961143070523,,903d185fccf839df
1497373347964,-4,2.9000000953674316,5.200000286102295,7.1728657887877985,,903d185fccf839df
1497373348004,-4.200000286102295,3,5.5,7.54254620167127,,903d185fccf839df
1497373348042,-4.300000190734863,2.9000000953674316,6,7.930952179880624,,903d185fccf839df
1497373348084,-4.599999904632568,2.700000047683716,6.300000190734863,8.254695798605091,,903d185fccf839df
1497373348145,-4.900000095367432,2.299999952316284,6.700000286102295,8.613361910141741,,903d185fccf839df
1497373348165,-5,2.299999952316284,6.900000095367432,8.826097697861982,,903d185fccf839df
1497373348213,-5.300000190734863,1.899999976158142,7.599999904632568,9.45832967688088,,903d185fccf839df
1497373348243,-5.5,1.7000000476837158,8.100000381469727,9.937303877040808,,903d185fccf839df
1497373348285,-5.900000095367432,1.3000000715255737,8.600000381469727,10.509995635754944,,903d185fccf839df
1497373348334,-6.599999904632568,0.6000000238418579,9.300000190734863,11.419719920648795,,903d185fccf839df
1497373348374,-7.099999904632568,0.20000000298023224,10.300000190734863,12.51159477514871,,903d185fccf839df
1497373348404,-7.800000190734863,-0.10000000149011612,11.100000381469727,13.566871809000782,,903d185fccf839df
1497373348444,-8.5,-0.4000000059604645,12.199999809265137,14.874474657923738,,903d185fccf839df
1497373348483,-9.90000057220459,-0.800000011920929,13.90000057220459,17.08391148957348,,903d185fccf839df
1497373348532,-11.199999809265137,-1,15.5,19.149151281767338,,903d185fccf839df
1497373348565,-12.600000381469727,-0.9000000357627869,17.100000381469727,21.25982157709051,,903d185fccf839df
1497373348604,-13.40000057220459,-0.699999988079071,18.100000381469727,22.53131218252186,,903d185fccf839df
1497373348643,-14.40000057220459,0,19.80000114440918,24.482648037572257,,903d185fccf839df
1497373348684,-15.600000381469727,0.6000000238418579,20.600000381469727,25.847244181006733,,903d185fccf839df
1497373348718,-16,1.600000023841858,22.100000381469727,27.33075198093363,,903d185fccf839df
1497373348766,-16.80000114440918,2.6000001430511475,22.700000762939453,28.360008657222767,,903d185fccf839df
1497373348805,-17.5,3.700000047683716,24.100000381469727,30.012497365141932,,903d185fccf839df
1497373348843,-17.80000114440918,5.200000286102295,25.899999618530273,31.854199522777815,,903d185fccf839df
1497373348875,-17.700000762939453,6.200000286102295,26.5,32.46505877869169,,903d185fccf839df
1497373348934,-17.899999618530273,7.099999904632568,26.5,32.757746763047415,,903d185fccf839df
1497373348963,-17.600000381469727,8,27.5,33.61562151389774,,903d185fccf839df
1497373349014,-17.399999618530273,9.199999809265137,27.600000381469727,33.89926235780538,,903d185fccf839df
1497373349053,-17,10,27.399999618530273,33.7603309926083,,903d185fccf839df
1497373349093,-16.30000114440918,11.100000381469727,27.899999618530273,34.165918878575226,,903d185fccf839df
