1498202095847,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202096147,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202096442,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202096760,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202097054,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202097349,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202099223,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202099455,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202099777,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202100055,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202100361,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-76;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-63;,92:2a:a8:ad:03:e3,-54;,16:18:d6:0b:7b:ab,-52;,16:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-30;,06:18:d6:2b:34:f6,-31;,06:18:d6:0b:7b:ab,-53;,80:2a:a8:14:25:d0,-63;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,,903d185fccf839df
1498202100648,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202100947,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202101260,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202101555,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202101847,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202102156,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202102444,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202102755,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202103048,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202103345,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202103652,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202103950,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202104892,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202104960,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202105144,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202105452,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202105749,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202106042,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202106352,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202106645,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202106955,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202107247,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202107553,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202107847,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202108141,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202108451,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202108755,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202109049,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202109359,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202109641,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202109975,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
1498202110263,5c:dc:96:3b:60:6b,-90;,82:2a:a8:ad:03:e3,-69;,2e:a4:3c:09:f3:ed,-69;,5c:dc:96:3b:60:6c,-90;,06:18:d6:2b:34:85,-59;,92:2a:a8:ad:03:e3,-68;,16:18:d6:0b:7b:ab,-59;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-36;,06:18:d6:2b:34:f6,-30;,06:18:d6:0b:7b:ab,-58;,80:2a:a8:14:25:d0,-86;,16:18:d6:2b:30:db,-75;,82:2a:a8:14:25:d0,-64;,06:18:d6:2b:30:db,-73;,16:18:d6:2b:34:85,-61;,,903d185fccf839df
