1494346432773,fa:8f:ca:7d:7d:9e,-75;,00:1b:2f:51:13:d8,-85;,ec:1a:59:1a:f6:41,-78;,00:25:9c:84:28:04,-70;,f4:f2:6d:3f:15:a0,-87;,d0:c7:c0:53:4e:e7,-73;,98:de:d0:d4:05:02,-80;,98:de:d0:2e:0e:06,-85;,dc:53:7c:68:03:1a,-78;,9c:c7:a6:5d:d0:b0,-81;,04:a1:51:af:1c:e5,-78;,08:ed:b9:46:d0:7f,-72;,c8:0e:14:94:73:f6,-91;,9c:c7:a6:33:09:1a,-84;,e8:de:27:62:d7:1c,-70;,64:d1:a3:35:b1:fc,-70;,9c:c7:a6:0e:ff:d5,-74;,c0:25:06:e9:1f:30,-72;,c4:04:15:50:e3:9c,-78;,9c:c7:a6:0e:ff:d1,-81;,90:9f:33:e4:60:2c,-80;,d4:21:22:1a:88:a3,-79;,30:b5:c2:df:cd:74,-82;,34:15:9e:89:b5:22,-80;,54:b8:0a:08:b2:d4,-82;,00:0f:66:d3:71:48,-79;,c0:25:06:e9:1f:31,-87;,30:b5:c2:fc:fe:55,-82;,24:65:11:f5:63:a1,-84;,d4:21:22:1a:88:a5,-88;,30:b5:c2:fc:fe:54,-90;,84:9c:a6:97:d2:5c,-85;,60:e3:27:e7:82:dc,-87;,,903d185fccf839df
1494346433062,fa:8f:ca:7d:7d:9e,-75;,00:1b:2f:51:13:d8,-85;,ec:1a:59:1a:f6:41,-78;,00:25:9c:84:28:04,-70;,f4:f2:6d:3f:15:a0,-87;,d0:c7:c0:53:4e:e7,-73;,98:de:d0:d4:05:02,-80;,98:de:d0:2e:0e:06,-85;,dc:53:7c:68:03:1a,-78;,9c:c7:a6:5d:d0:b0,-81;,04:a1:51:af:1c:e5,-78;,08:ed:b9:46:d0:7f,-72;,c8:0e:14:94:73:f6,-91;,9c:c7:a6:33:09:1a,-84;,e8:de:27:62:d7:1c,-70;,64:d1:a3:35:b1:fc,-70;,9c:c7:a6:0e:ff:d5,-74;,c0:25:06:e9:1f:30,-72;,c4:04:15:50:e3:9c,-78;,9c:c7:a6:0e:ff:d1,-81;,90:9f:33:e4:60:2c,-80;,d4:21:22:1a:88:a3,-79;,30:b5:c2:df:cd:74,-82;,34:15:9e:89:b5:22,-80;,54:b8:0a:08:b2:d4,-82;,00:0f:66:d3:71:48,-79;,c0:25:06:e9:1f:31,-87;,30:b5:c2:fc:fe:55,-82;,24:65:11:f5:63:a1,-84;,d4:21:22:1a:88:a5,-88;,30:b5:c2:fc:fe:54,-90;,84:9c:a6:97:d2:5c,-85;,60:e3:27:e7:82:dc,-87;,,903d185fccf839df
1494346901241,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346901536,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346901838,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346902130,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346902434,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346902739,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346903031,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346903360,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346903675,60:e3:27:98:ca:5c,-85;,98:de:d0:b5:27:f8,-85;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-57;,60:e3:27:be:21:fc,-75;,00:e0:4c:32:e0:b6,-70;,e8:de:27:bb:77:18,-77;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-66;,f4:f2:6d:81:24:e8,-67;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-55;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-72;,98:de:d0:cc:c4:ce,-77;,98:de:d0:ed:c3:f8,-86;,f4:f2:6d:59:2e:4e,-88;,f6:f2:6d:2d:0a:0e,-88;,dc:4a:3e:1a:c3:9e,-86;,14:cc:20:cb:61:88,-67;,c0:ff:d4:bd:88:26,-85;,60:e3:27:ff:4a:30,-86;,24:df:6a:5b:22:4a,-84;,1c:c6:3c:96:4d:cc,-85;,dc:53:7c:68:03:1a,-89;,70:56:81:cb:02:d5,-90;,24:df:6a:5b:22:4b,-83;,04:a1:51:2f:7d:00,-82;,38:10:d5:5c:ca:a7,-82;,c4:6e:1f:40:b9:84,-83;,3e:10:d5:5c:ca:a7,-84;,f4:f2:6d:2d:0a:0e,-86;,84:94:8c:72:5d:28,-86;,5c:35:3b:af:a6:8f,-87;,1c:74:0d:64:44:03,-87;,10:fe:ed:32:ad:aa,-88;,1c:74:0d:65:62:93,-90;,04:53:7c:a9:4d:4a,-85;,,903d185fccf839df
1494346903947,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346904230,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346904530,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346904835,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346905134,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346905437,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
1494346905749,60:e3:27:98:ca:5c,-89;,28:6c:07:cf:74:c5,-83;,18:d6:c7:85:48:ae,-75;,10:fe:ed:c8:50:e0,-76;,60:e3:27:be:21:fc,-87;,e8:de:27:bb:77:18,-81;,a4:2b:b0:b1:e0:46,-80;,c4:6e:1f:40:b9:86,-81;,e8:de:27:f8:f9:40,-59;,f4:f2:6d:81:24:e8,-83;,70:4d:7b:19:75:44,-86;,70:4d:7b:19:76:14,-89;,38:d5:47:47:5c:94,-79;,84:c9:b2:6f:05:f3,-86;,70:4d:7b:52:70:84,-61;,98:de:d0:ed:c3:f8,-81;,f4:f2:6d:59:2e:4e,-83;,f6:f2:6d:2d:0a:0e,-82;,dc:4a:3e:1a:c3:9e,-78;,14:cc:20:cb:61:88,-89;,60:e3:27:ff:4a:30,-77;,24:df:6a:5b:22:4a,-89;,24:df:6a:5b:22:4b,-87;,38:10:d5:5c:ca:a7,-86;,c4:6e:1f:40:b9:84,-87;,3e:10:d5:5c:ca:a7,-87;,f4:f2:6d:2d:0a:0e,-81;,5c:35:3b:af:a6:8f,-85;,04:53:7c:a9:4d:4a,-82;,dc:53:7c:a9:4d:48,-73;,5c:35:3b:f2:53:20,-79;,28:6c:07:cf:74:c4,-90;,40:4d:8e:8e:95:08,-91;,84:94:8c:72:5d:2a,-84;,04:53:7c:68:03:1c,-85;,84:94:8c:72:5d:2b,-86;,4a:0e:14:94:73:f5,-87;,,903d185fccf839df
