timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444636658,2.799999952316284,-8.100000381469727,-12.300000190734863,14.991331377179904,,903d185fccf839df
1494444636758,3.4000000953674316,-7.900000095367432,-11.300000190734863,14.20070430325324,,903d185fccf839df
1494444636899,3.9000000953674316,-14.40000057220459,-9.100000381469727,17.47512580924527,,903d185fccf839df
1494444636999,0.5,-22.899999618530273,-3.6000001430511475,23.186633523138983,,903d185fccf839df
1494444637118,-1.5,-26,-0.9000000357627869,26.058779711682373,,903d185fccf839df
1494444637208,-0.10000000149011612,-25.200000762939453,-1.600000023841858,25.250941353628896,,903d185fccf839df
1494444637288,-0.20000000298023224,-25.899999618530273,-1.7000000476837158,25.95650203063443,,903d185fccf839df
1494444637407,0.5,-24.100000381469727,-3.6000001430511475,24.37252548568603,,903d185fccf839df
1494444637508,0.5,-23.200000762939453,-4.599999904632568,23.656923957204228,,903d185fccf839df
1494444637588,0,-22.700000762939453,-5,23.244139886485367,,903d185fccf839df
1494444637707,-0.30000001192092896,-22,-5.599999904632568,22.70352392705985,,903d185fccf839df
1494444637819,0.10000000149011612,-19.700000762939453,-7.200000286102295,20.974747455534757,,903d185fccf839df
1494444637909,1,-19.200000762939453,-8,20.82402493872012,,903d185fccf839df
1494444638020,2.1000001430511475,-22.30000114440918,-6.400000095367432,23.295064772667114,,903d185fccf839df
1494444638131,2.9000000953674316,-22.899999618530273,-6.300000190734863,23.927180702853896,,903d185fccf839df
1494444638227,4.599999904632568,-23.30000114440918,-6.800000190734863,24.704049813936837,,903d185fccf839df
1494444638309,6,-22.30000114440918,-7.900000095367432,24.406967015791047,,903d185fccf839df
1494444638378,6.800000190734863,-21.600000381469727,-8.699999809265137,24.258813337973695,,903d185fccf839df
1494444638439,7.099999904632568,-21.80000114440918,-8.90000057220459,24.593902858855294,,903d185fccf839df
1494444638550,6.200000286102295,-22.700000762939453,-8.100000381469727,24.886543547540956,,903d185fccf839df
1494444638608,4.800000190734863,-24.600000381469727,-6.900000095367432,25.996346583809935,,903d185fccf839df
1494444638739,3.799999952316284,-26.200000762939453,-5.800000190734863,27.102030666746938,,903d185fccf839df
1494444638812,4.200000286102295,-26.30000114440918,-5.700000286102295,27.2363739943366,,903d185fccf839df
1494444638907,7.400000095367432,-21.899999618530273,-8,24.46160230826658,,903d185fccf839df
1494444639003,7.300000190734863,-20.899999618530273,-9.5,24.090454509496517,,903d185fccf839df
1494444639059,7.5,-21,-9.90000057220459,24.397950933749026,,903d185fccf839df
1494444639147,8.100000381469727,-24,-7.700000286102295,26.47451629340885,,903d185fccf839df
1494444639219,9.300000190734863,-25.399999618530273,-6.800000190734863,27.89067909385073,,903d185fccf839df
1494444639330,9.300000190734863,-25.80000114440918,-6.5,28.184749088412296,,903d185fccf839df
1494444639419,12.100000381469727,-22.700000762939453,-8,26.938820366241156,,903d185fccf839df
1494444639508,13.199999809265137,-18,-10.800000190734863,24.796773928344347,,903d185fccf839df
1494444639619,13,-18.700000762939453,-10.800000190734863,25.20575410452993,,903d185fccf839df
1494444639690,12.40000057220459,-18.30000114440918,-11.40000057220459,24.871872901844522,,903d185fccf839df
1494444639787,10.40000057220459,-22.899999618530273,-8.90000057220459,26.679205219606942,,903d185fccf839df
1494444639859,9.40000057220459,-24.200000762939453,-8.699999809265137,27.380467813757225,,903d185fccf839df
