1498140158454,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140158759,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140159051,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140159376,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140159688,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140159956,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140160263,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140160562,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140160855,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140161155,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140161468,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140161751,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140162052,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140162356,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140162671,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140162954,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140163252,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140163558,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140163849,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140164154,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140164454,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140164757,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140165064,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140165363,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140165665,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140165954,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140166260,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140166556,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140166851,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140167158,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140167452,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140167758,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140168048,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140168353,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140168665,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140168959,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140169254,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140169552,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140169858,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140170156,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140170455,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140170776,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140171084,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140171375,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140171682,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140171951,ae:5f:3e:5b:b5:f9,-74;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-91;,4c:09:d4:0c:fd:5b,-84;,38:10:d5:2b:55:69,-86;,08:96:d7:d1:20:70,-90;,4c:09:d4:0c:fd:5c,-85;,,903d185fccf839df
1498140172312,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140172563,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140172856,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140173156,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140173461,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140173758,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140174055,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140174350,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140174659,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140174956,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140175254,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140175556,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140175858,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140176158,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140176461,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140176756,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140177079,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140177355,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140177667,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140177955,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140178275,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140178560,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140178854,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140179151,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140179453,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140179755,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140180060,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140180374,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140180657,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140180957,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
1498140181254,ae:5f:3e:5b:b5:f9,-90;,38:10:d5:2b:55:6a,-88;,c8:0e:14:f3:79:ae,-89;,c8:0e:14:10:c0:2c,-91;,8c:0d:76:5f:7a:b6,-63;,00:a0:f9:46:7e:65,-67;,02:a0:f9:46:7e:65,-68;,,903d185fccf839df
