timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668724339,14.90000057220459,-36.10000228881836,-25.30000114440918,46.532894845844,,903d185fccf839df
1498668724370,14.600000381469727,-36.5,-25.200000762939453,46.695289299078226,,903d185fccf839df
1498668724419,14.40000057220459,-36.70000076293945,-25.100000381469727,46.73606787357279,,903d185fccf839df
1498668724464,14.5,-36.79999923706055,-25.100000381469727,46.84549071148684,,903d185fccf839df
1498668725112,9.100000381469727,-39.5,-23.30000114440918,46.75414506620329,,903d185fccf839df
1498668725610,5.800000190734863,-37.5,-21.5,43.61353004750184,,903d185fccf839df
1498668725669,6.700000286102295,-37.10000228881836,-21.399999618530273,43.35043426436953,,903d185fccf839df
1498668725698,7.200000286102295,-36.900001525878906,-21.399999618530273,43.2597977670289,,903d185fccf839df
1498668725750,8,-36.60000228881836,-21.700000762939453,43.2949214785069,,903d185fccf839df
1498668725809,8.800000190734863,-36.29999923706055,-22,43.348932441845164,,903d185fccf839df
1498668725838,9,-36.10000228881836,-22.100000381469727,43.27378200181069,,903d185fccf839df
1498668725891,9.199999809265137,-35.79999923706055,-22.100000381469727,43.066110755788976,,903d185fccf839df
1498668725950,9.199999809265137,-35.60000228881836,-21.80000114440918,42.74622975282212,,903d185fccf839df
1498668726005,9,-35.400001525878906,-21.30000114440918,42.28297789567999,,903d185fccf839df
1498668726029,8.90000057220459,-35.400001525878906,-20.80000114440918,42.01202456594877,,903d185fccf839df
1498668726070,8.90000057220459,-35.400001525878906,-20,41.62175107998061,,903d185fccf839df
1498668726131,9,-35.29999923706055,-19.100000381469727,41.13271196865682,,903d185fccf839df
1498668726169,9,-35.29999923706055,-18.5,40.85755702217538,,903d185fccf839df
1498668726229,9.600000381469727,-34.900001525878906,-17.30000114440918,40.11807790211972,,903d185fccf839df
1498668726290,10.100000381469727,-34.5,-16.600000381469727,39.59570693047693,,903d185fccf839df
1498668726319,10.5,-34.400001525878906,-16.399999618530273,39.529357430610396,,903d185fccf839df
1498668726359,10.90000057220459,-34.10000228881836,-16,39.2125004747395,,903d185fccf839df
1498668726411,11.40000057220459,-33.79999923706055,-15.40000057220459,38.85305608367269,,903d185fccf839df
1498668726450,11.699999809265137,-33.79999923706055,-15.100000381469727,38.82447617884269,,903d185fccf839df
1498668726472,11.800000190734863,-33.79999923706055,-14.90000057220459,38.77744133726514,,903d185fccf839df
1498668726520,12,-34.20000076293945,-14.5,39.03703388640635,,903d185fccf839df
1498668726549,12,-34.60000228881836,-14.40000057220459,39.35124104928764,,903d185fccf839df
1498668726620,11.600000381469727,-35.70000076293945,-14.100000381469727,40.09813135221457,,903d185fccf839df
1498668726673,11.199999809265137,-36.5,-14.199999809265137,40.73487442231362,,903d185fccf839df
1498668726729,10.800000190734863,-37.400001525878906,-14.40000057220459,41.506145987360966,,903d185fccf839df
