1495705854980,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705855269,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705855568,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705855860,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705856169,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705856466,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705856768,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705857087,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705857367,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705857666,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705857966,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705858276,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705858573,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705858860,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705859171,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705859469,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705859768,9c:1c:12:c0:49:a3,-85;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c0:49:a1,-84;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-70;,9c:1c:12:c0:49:a4,-84;,9c:1c:12:c0:49:a2,-85;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-78;,,903d185fccf839df
1495705860098,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705860379,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705860669,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705860976,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705861267,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705861571,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705861865,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705862163,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705862466,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705862762,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705863065,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705863373,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705863667,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705863976,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705864273,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705864570,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705864865,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:c1:0c:c0,-86;,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-86;,9c:1c:12:c1:0c:c3,-86;,9c:1c:12:c1:0c:c5,-85;,00:90:0e:03:18:a7,-83;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-86;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,,903d185fccf839df
1495705865161,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705865467,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705865771,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705866080,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705866371,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705866668,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
1495705866960,32:cd:a7:a4:0c:ed,-89;,00:80:92:56:17:a5,-90;,00:90:0e:03:18:a7,-84;,24:de:c6:e4:92:60,-85;,24:de:c6:e4:92:61,-88;,24:de:c6:e4:92:64,-86;,24:de:c6:e4:92:62,-87;,38:10:d5:4e:2a:58,-88;,3a:10:d5:4e:2a:58,-88;,24:de:c6:e4:92:65,-86;,24:de:c6:e4:92:63,-87;,9c:1c:12:ad:dd:a3,-84;,9c:1c:12:ad:dd:a0,-85;,9c:1c:12:ad:dd:a1,-85;,9c:1c:12:c0:ed:e1,-90;,9c:1c:12:c0:ed:e3,-90;,9c:1c:12:ad:dd:a2,-85;,9c:1c:12:ad:dd:a4,-85;,9c:1c:12:c0:ed:e2,-88;,9c:1c:12:c0:ed:e4,-91;,,903d185fccf839df
