timestamp, latitude, longitude, accuracy, UUID 
1508337396000,48.1486662,11.5674654,4,,b152918cb29dbf4
1508337397000,48.1486552,11.5674614,4,,b152918cb29dbf4
1508337398000,48.1486414,11.5674584,4,,b152918cb29dbf4
1508337399000,48.1486263,11.567459,4,,b152918cb29dbf4
1508337400000,48.1486105,11.5674604,4,,b152918cb29dbf4
1508337401000,48.1485956,11.5674578,4,,b152918cb29dbf4
1508337402000,48.1485836,11.5674547,4,,b152918cb29dbf4
1508337403000,48.148557,11.5674531,4,,b152918cb29dbf4
1508337404000,48.1485336,11.5674504,4,,b152918cb29dbf4
1508337405000,48.1485004,11.567457,4,,b152918cb29dbf4
1508337406000,48.1484835,11.5674586,4,,b152918cb29dbf4
1508337407000,48.1484675,11.5674582,4,,b152918cb29dbf4
1508337408000,48.1484518,11.5674646,4,,b152918cb29dbf4
1508337409000,48.1484435,11.5674613,4,,b152918cb29dbf4
1508337410000,48.1484281,11.5674559,4,,b152918cb29dbf4
1508337411000,48.1484152,11.5674496,4,,b152918cb29dbf4
1508337412000,48.1484021,11.5674436,4,,b152918cb29dbf4
1508337413000,48.1483923,11.5674369,4,,b152918cb29dbf4
1508337414000,48.1483814,11.5674288,4,,b152918cb29dbf4
1508337415000,48.1483703,11.5674204,4,,b152918cb29dbf4
1508337416000,48.1483606,11.5674139,4,,b152918cb29dbf4
1508337417000,48.1483508,11.5674148,4,,b152918cb29dbf4
1508337418000,48.148342,11.5674098,4,,b152918cb29dbf4
1508337419000,48.1483345,11.5674023,4,,b152918cb29dbf4
1508337420000,48.1483253,11.5673942,4,,b152918cb29dbf4
1508337421000,48.1483188,11.5673872,4,,b152918cb29dbf4
1508337422000,48.1483066,11.5673808,4,,b152918cb29dbf4
1508337423000,48.1483021,11.567375,4,,b152918cb29dbf4
1508337424000,48.1482934,11.5673662,4,,b152918cb29dbf4
1508337425000,48.1482876,11.5673571,4,,b152918cb29dbf4
1508337426000,48.1482816,11.567352,4,,b152918cb29dbf4
1508337427000,48.1482746,11.5673396,4,,b152918cb29dbf4
1508337428000,48.1482623,11.5673246,4,,b152918cb29dbf4
1508337429000,48.148252,11.5673101,4,,b152918cb29dbf4
1508337430000,48.1482435,11.567297,4,,b152918cb29dbf4
1508337431000,48.1482384,11.5672851,4,,b152918cb29dbf4
1508337432000,48.148231,11.5672676,4,,b152918cb29dbf4
1508337433000,48.1482246,11.5672538,4,,b152918cb29dbf4
1508337434000,48.1482216,11.567241,4,,b152918cb29dbf4
1508337435000,48.1482236,11.567232,4,,b152918cb29dbf4
1508337436000,48.1482253,11.5672228,4,,b152918cb29dbf4
1508337437000,48.1482252,11.5672114,4,,b152918cb29dbf4
1508337438000,48.1482227,11.5672016,4,,b152918cb29dbf4
1508337439000,48.1482207,11.5671969,4,,b152918cb29dbf4
1508337440000,48.1482151,11.5671888,4,,b152918cb29dbf4
1508337441000,48.1482125,11.5671732,4,,b152918cb29dbf4
1508337442000,48.1482073,11.5671522,4,,b152918cb29dbf4
1508337443000,48.1482056,11.5671358,4,,b152918cb29dbf4
1508337444000,48.1482057,11.5671288,4,,b152918cb29dbf4
1508337445000,48.1482043,11.5671161,4,,b152918cb29dbf4
1508337446000,48.1482026,11.5671068,4,,b152918cb29dbf4
