timestamp, light1, light2, light3, UUID 
1496069676924,1106,6150,1106,,903d185fccf839df
1496069677105,1098,6035,1098,,903d185fccf839df
1496069677283,1142,6140,1142,,903d185fccf839df
1496069677283,1142,6140,1142,,903d185fccf839df
1496069677460,1311,6466,1311,,903d185fccf839df
1496069677460,1311,6466,1311,,903d185fccf839df
1496069677650,1451,6633,1451,,903d185fccf839df
1496069677650,1451,6633,1451,,903d185fccf839df
1496069677820,1234,6378,1234,,903d185fccf839df
1496069677820,1234,6378,1234,,903d185fccf839df
1496069678001,1025,5786,1025,,903d185fccf839df
1496069678182,784,5306,784,,903d185fccf839df
1496069678182,784,5306,784,,903d185fccf839df
1496069678360,656,5295,656,,903d185fccf839df
1496069678360,656,5295,656,,903d185fccf839df
1496069678544,718,5410,718,,903d185fccf839df
1496069678544,718,5410,718,,903d185fccf839df
1496069678728,771,5597,771,,903d185fccf839df
1496069678728,771,5597,771,,903d185fccf839df
1496069678901,769,5965,769,,903d185fccf839df
1496069679096,696,6063,696,,903d185fccf839df
1496069679096,696,6063,696,,903d185fccf839df
1496069679266,653,5804,653,,903d185fccf839df
1496069679266,653,5804,653,,903d185fccf839df
1496069679440,625,5796,625,,903d185fccf839df
1496069679440,625,5796,625,,903d185fccf839df
1496069679621,577,5682,577,,903d185fccf839df
