1496336780727,f4:c7:14:3e:ef:b4,-85;,c0:25:06:a0:ab:c8,-71;,e0:28:6d:ce:a8:db,-71;,74:da:38:33:67:24,-91;,e8:37:7a:ce:5a:31,-76;,74:31:70:71:35:40,-78;,f4:06:8d:7a:69:71,-70;,c0:25:06:8c:23:46,-88;,34:81:c4:c6:e2:8d,-88;,1c:74:0d:64:5c:d3,-80;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-87;,00:15:0c:25:62:b2,-84;,92:2a:a8:ca:a6:8c,-70;,82:2a:a8:ca:a6:8c,-70;,b0:48:7a:db:2d:10,-72;,e4:3e:d7:58:45:17,-74;,80:2a:a8:ca:a6:8c,-74;,e8:de:27:ff:ae:80,-75;,80:2a:a8:ca:77:59,-76;,18:83:bf:57:07:7a,-76;,ec:26:ca:7c:8b:66,-77;,f4:06:8d:27:15:c2,-78;,c0:25:06:7a:85:a4,-78;,92:2a:a8:ca:77:59,-78;,18:d6:c7:85:4d:3b,-78;,94:4a:0c:dd:0e:6b,-79;,c4:04:15:50:ec:26,-82;,94:4a:0c:63:86:d0,-82;,08:96:d7:aa:6d:96,-85;,ec:1a:59:bd:34:58,-85;,9c:c7:a6:55:78:7d,-86;,02:9f:c2:21:2c:1a,-87;,f4:f2:6d:e8:47:26,-88;,f4:f2:6d:6e:71:dc,-91;,e4:3e:d7:58:45:18,-74;,,903d185fccf839df
1496336781737,f4:c7:14:3e:ef:b4,-85;,c0:25:06:a0:ab:c8,-71;,e0:28:6d:ce:a8:db,-71;,74:da:38:33:67:24,-91;,e8:37:7a:ce:5a:31,-76;,74:31:70:71:35:40,-78;,f4:06:8d:7a:69:71,-70;,c0:25:06:8c:23:46,-88;,34:81:c4:c6:e2:8d,-88;,1c:74:0d:64:5c:d3,-80;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-87;,00:15:0c:25:62:b2,-84;,92:2a:a8:ca:a6:8c,-70;,82:2a:a8:ca:a6:8c,-70;,b0:48:7a:db:2d:10,-72;,e4:3e:d7:58:45:17,-74;,80:2a:a8:ca:a6:8c,-74;,e8:de:27:ff:ae:80,-75;,80:2a:a8:ca:77:59,-76;,18:83:bf:57:07:7a,-76;,ec:26:ca:7c:8b:66,-77;,f4:06:8d:27:15:c2,-78;,c0:25:06:7a:85:a4,-78;,92:2a:a8:ca:77:59,-78;,18:d6:c7:85:4d:3b,-78;,94:4a:0c:dd:0e:6b,-79;,c4:04:15:50:ec:26,-82;,94:4a:0c:63:86:d0,-82;,08:96:d7:aa:6d:96,-85;,ec:1a:59:bd:34:58,-85;,9c:c7:a6:55:78:7d,-86;,02:9f:c2:21:2c:1a,-87;,f4:f2:6d:e8:47:26,-88;,f4:f2:6d:6e:71:dc,-91;,e4:3e:d7:58:45:18,-74;,,903d185fccf839df
1496336781918,f4:c7:14:3e:ef:b4,-85;,c0:25:06:a0:ab:c8,-71;,e0:28:6d:ce:a8:db,-71;,74:da:38:33:67:24,-91;,e8:37:7a:ce:5a:31,-76;,74:31:70:71:35:40,-78;,f4:06:8d:7a:69:71,-70;,c0:25:06:8c:23:46,-88;,34:81:c4:c6:e2:8d,-88;,1c:74:0d:64:5c:d3,-80;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-87;,00:15:0c:25:62:b2,-84;,92:2a:a8:ca:a6:8c,-70;,82:2a:a8:ca:a6:8c,-70;,b0:48:7a:db:2d:10,-72;,e4:3e:d7:58:45:17,-74;,80:2a:a8:ca:a6:8c,-74;,e8:de:27:ff:ae:80,-75;,80:2a:a8:ca:77:59,-76;,18:83:bf:57:07:7a,-76;,ec:26:ca:7c:8b:66,-77;,f4:06:8d:27:15:c2,-78;,c0:25:06:7a:85:a4,-78;,92:2a:a8:ca:77:59,-78;,18:d6:c7:85:4d:3b,-78;,94:4a:0c:dd:0e:6b,-79;,c4:04:15:50:ec:26,-82;,94:4a:0c:63:86:d0,-82;,08:96:d7:aa:6d:96,-85;,ec:1a:59:bd:34:58,-85;,9c:c7:a6:55:78:7d,-86;,02:9f:c2:21:2c:1a,-87;,f4:f2:6d:e8:47:26,-88;,f4:f2:6d:6e:71:dc,-91;,e4:3e:d7:58:45:18,-74;,,903d185fccf839df
1496336782204,f4:c7:14:3e:ef:b4,-86;,c0:25:06:a0:ab:c8,-75;,e0:28:6d:ce:a8:db,-72;,74:da:38:33:67:24,-95;,e8:37:7a:ce:5a:31,-77;,74:31:70:71:35:40,-82;,f4:06:8d:7a:69:71,-71;,c0:25:06:8c:23:46,-92;,34:81:c4:c6:e2:8d,-89;,1c:74:0d:64:5c:d3,-84;,c0:25:06:a1:70:b4,-71;,10:fe:ed:ac:94:80,-91;,00:15:0c:25:62:b2,-85;,92:2a:a8:ca:a6:8c,-74;,82:2a:a8:ca:a6:8c,-71;,b0:48:7a:db:2d:10,-76;,e4:3e:d7:58:45:17,-75;,80:2a:a8:ca:a6:8c,-78;,e8:de:27:ff:ae:80,-76;,80:2a:a8:ca:77:59,-80;,18:83:bf:57:07:7a,-77;,ec:26:ca:7c:8b:66,-81;,f4:06:8d:27:15:c2,-79;,c0:25:06:7a:85:a4,-82;,92:2a:a8:ca:77:59,-79;,18:d6:c7:85:4d:3b,-82;,94:4a:0c:dd:0e:6b,-80;,c4:04:15:50:ec:26,-86;,94:4a:0c:63:86:d0,-83;,08:96:d7:aa:6d:96,-89;,ec:1a:59:bd:34:58,-86;,9c:c7:a6:55:78:7d,-90;,02:9f:c2:21:2c:1a,-88;,f4:f2:6d:e8:47:26,-92;,f4:f2:6d:6e:71:dc,-92;,e4:3e:d7:58:45:18,-78;,,903d185fccf839df
1496336782503,f4:c7:14:3e:ef:b4,-87;,c0:25:06:a0:ab:c8,-71;,e0:28:6d:ce:a8:db,-73;,74:da:38:33:67:24,-91;,e8:37:7a:ce:5a:31,-78;,74:31:70:71:35:40,-78;,f4:06:8d:7a:69:71,-72;,c0:25:06:8c:23:46,-88;,34:81:c4:c6:e2:8d,-90;,1c:74:0d:64:5c:d3,-80;,c0:25:06:a1:70:b4,-72;,10:fe:ed:ac:94:80,-87;,00:15:0c:25:62:b2,-86;,92:2a:a8:ca:a6:8c,-70;,82:2a:a8:ca:a6:8c,-72;,b0:48:7a:db:2d:10,-72;,e4:3e:d7:58:45:17,-76;,80:2a:a8:ca:a6:8c,-74;,e8:de:27:ff:ae:80,-77;,80:2a:a8:ca:77:59,-76;,18:83:bf:57:07:7a,-78;,ec:26:ca:7c:8b:66,-77;,f4:06:8d:27:15:c2,-80;,c0:25:06:7a:85:a4,-78;,92:2a:a8:ca:77:59,-80;,18:d6:c7:85:4d:3b,-78;,94:4a:0c:dd:0e:6b,-81;,c4:04:15:50:ec:26,-82;,94:4a:0c:63:86:d0,-84;,08:96:d7:aa:6d:96,-85;,ec:1a:59:bd:34:58,-87;,9c:c7:a6:55:78:7d,-86;,02:9f:c2:21:2c:1a,-89;,f4:f2:6d:e8:47:26,-88;,f4:f2:6d:6e:71:dc,-93;,e4:3e:d7:58:45:18,-74;,,903d185fccf839df
1496336782807,f4:c7:14:3e:ef:b4,-87;,c0:25:06:a0:ab:c8,-71;,e0:28:6d:ce:a8:db,-73;,74:da:38:33:67:24,-91;,e8:37:7a:ce:5a:31,-78;,74:31:70:71:35:40,-78;,f4:06:8d:7a:69:71,-72;,c0:25:06:8c:23:46,-88;,34:81:c4:c6:e2:8d,-90;,1c:74:0d:64:5c:d3,-80;,c0:25:06:a1:70:b4,-72;,10:fe:ed:ac:94:80,-87;,00:15:0c:25:62:b2,-86;,92:2a:a8:ca:a6:8c,-70;,82:2a:a8:ca:a6:8c,-72;,b0:48:7a:db:2d:10,-72;,e4:3e:d7:58:45:17,-76;,80:2a:a8:ca:a6:8c,-74;,e8:de:27:ff:ae:80,-77;,80:2a:a8:ca:77:59,-76;,18:83:bf:57:07:7a,-78;,ec:26:ca:7c:8b:66,-77;,f4:06:8d:27:15:c2,-80;,c0:25:06:7a:85:a4,-78;,92:2a:a8:ca:77:59,-80;,18:d6:c7:85:4d:3b,-78;,94:4a:0c:dd:0e:6b,-81;,c4:04:15:50:ec:26,-82;,94:4a:0c:63:86:d0,-84;,08:96:d7:aa:6d:96,-85;,ec:1a:59:bd:34:58,-87;,9c:c7:a6:55:78:7d,-86;,02:9f:c2:21:2c:1a,-89;,f4:f2:6d:e8:47:26,-88;,f4:f2:6d:6e:71:dc,-93;,e4:3e:d7:58:45:18,-74;,,903d185fccf839df
1496336783148,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336783419,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336783727,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336784007,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336784311,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336784620,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336784963,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336785223,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336785524,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336785819,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336786114,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336786423,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336786724,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336787017,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
1496336787326,c0:25:06:a0:ab:c8,-86;,c0:25:06:a1:70:b4,-70;,10:fe:ed:ac:94:80,-85;,00:15:0c:25:62:b2,-77;,92:2a:a8:ca:a6:8c,-75;,b0:48:7a:db:2d:10,-75;,80:2a:a8:ca:77:59,-75;,f4:06:8d:27:15:c2,-68;,c0:25:06:7a:85:a4,-81;,92:2a:a8:ca:77:59,-76;,ec:1a:59:bd:34:58,-85;,b6:7c:9c:d8:7e:1c,-64;,70:56:81:cb:02:d5,-68;,dc:53:7c:a9:4d:48,-70;,a4:2b:b0:c9:a5:5e,-75;,1c:c6:3c:96:4d:cc,-76;,c4:6e:1f:a2:3f:a6,-78;,3a:10:d5:db:5f:6b,-78;,82:2a:a8:ca:77:59,-78;,00:24:b2:de:11:60,-79;,1c:74:0d:25:d1:fd,-80;,c4:6e:1f:a2:35:3a,-81;,38:10:d5:db:5f:6b,-81;,34:31:c4:00:47:7a,-82;,c8:bc:c8:ff:36:59,-82;,60:e3:27:ed:e2:96,-82;,84:16:f9:a8:de:de,-83;,d0:05:2a:84:db:60,-85;,04:53:7c:a9:4d:4a,-70;,24:df:6a:5b:22:4b,-74;,04:35:3b:f2:53:22,-85;,4a:0e:14:94:73:f5,-86;,,903d185fccf839df
