timestamp, light1, light2, light3, UUID 
1494342098009,13858,5957,13858,,903d185fccf839df
1494342098186,15314,5930,15314,,903d185fccf839df
1494342098186,15314,5930,15314,,903d185fccf839df
1494342098364,14948,5935,14948,,903d185fccf839df
1494342098364,14948,5935,14948,,903d185fccf839df
1494342098547,14070,5967,14070,,903d185fccf839df
1494342098547,14070,5967,14070,,903d185fccf839df
1494342098727,14953,5997,14953,,903d185fccf839df
1494342098727,14953,5997,14953,,903d185fccf839df
1494342098909,14438,5983,14438,,903d185fccf839df
1494342099084,13854,5984,13854,,903d185fccf839df
1494342099084,13854,5984,13854,,903d185fccf839df
1494342099264,15362,5957,15362,,903d185fccf839df
1494342099264,15362,5957,15362,,903d185fccf839df
1494342099454,14613,5971,14613,,903d185fccf839df
1494342099454,14613,5971,14613,,903d185fccf839df
1494342099623,14225,5990,14225,,903d185fccf839df
1494342099810,14602,6045,14602,,903d185fccf839df
1494342099810,14602,6045,14602,,903d185fccf839df
1494342099985,14316,6043,14316,,903d185fccf839df
1494342099985,14316,6043,14316,,903d185fccf839df
1494342100163,14475,5992,14475,,903d185fccf839df
1494342100163,14475,5992,14475,,903d185fccf839df
1494342100344,15109,5993,15109,,903d185fccf839df
1494342100344,15109,5993,15109,,903d185fccf839df
1494342100526,14010,5981,14010,,903d185fccf839df
1494342100526,14010,5981,14010,,903d185fccf839df
1494342100705,14325,5965,14325,,903d185fccf839df
1494342100883,14294,5985,14294,,903d185fccf839df
1494342100883,14294,5985,14294,,903d185fccf839df
1494342101065,13861,5940,13861,,903d185fccf839df
1494342101065,13861,5940,13861,,903d185fccf839df
1494342101244,14065,5875,14065,,903d185fccf839df
1494342101244,14065,5875,14065,,903d185fccf839df
1494342101423,14056,5899,14056,,903d185fccf839df
1494342101605,12384,5965,12384,,903d185fccf839df
1494342101605,12384,5965,12384,,903d185fccf839df
1494342101784,12896,5980,12896,,903d185fccf839df
1494342101784,12896,5980,12896,,903d185fccf839df
1494342101966,13645,5959,13645,,903d185fccf839df
1494342101966,13645,5959,13645,,903d185fccf839df
1494342102144,12697,5978,12697,,903d185fccf839df
1494342102144,12697,5978,12697,,903d185fccf839df
1494342102325,14095,5902,14095,,903d185fccf839df
1494342102503,13689,5908,13689,,903d185fccf839df
1494342102503,13689,5908,13689,,903d185fccf839df
1494342102694,12043,5955,12043,,903d185fccf839df
1494342102694,12043,5955,12043,,903d185fccf839df
1494342102864,12459,5968,12459,,903d185fccf839df
1494342102864,12459,5968,12459,,903d185fccf839df
1494342103044,12512,5962,12512,,903d185fccf839df
1494342103044,12512,5962,12512,,903d185fccf839df
1494342103225,11519,6075,11519,,903d185fccf839df
1494342103404,13334,6005,13334,,903d185fccf839df
1494342103404,13334,6005,13334,,903d185fccf839df
1494342103584,13845,6086,13845,,903d185fccf839df
1494342103584,13845,6086,13845,,903d185fccf839df
1494342103764,13155,6220,13155,,903d185fccf839df
1494342103764,13155,6220,13155,,903d185fccf839df
1494342103944,12430,6293,12430,,903d185fccf839df
1494342103944,12430,6293,12430,,903d185fccf839df
1494342104124,12769,6350,12769,,903d185fccf839df
1494342104124,12769,6350,12769,,903d185fccf839df
1494342104303,9853,6471,9853,,903d185fccf839df
1494342104486,12183,6439,12183,,903d185fccf839df
1494342104486,12183,6439,12183,,903d185fccf839df
1494342104664,11253,6562,11253,,903d185fccf839df
1494342104664,11253,6562,11253,,903d185fccf839df
1494342104844,10618,6525,10618,,903d185fccf839df
1494342104844,10618,6525,10618,,903d185fccf839df
1494342105027,11545,6513,11545,,903d185fccf839df
1494342105027,11545,6513,11545,,903d185fccf839df
1494342105204,10879,6536,10879,,903d185fccf839df
1494342105384,11870,6438,11870,,903d185fccf839df
1494342105384,11870,6438,11870,,903d185fccf839df
1494342105564,12967,6407,12967,,903d185fccf839df
1494342105564,12967,6407,12967,,903d185fccf839df
1494342105745,12121,6451,12121,,903d185fccf839df
1494342105745,12121,6451,12121,,903d185fccf839df
1494342105924,13103,6387,13103,,903d185fccf839df
1494342106104,13578,6342,13578,,903d185fccf839df
1494342106104,13578,6342,13578,,903d185fccf839df
1494342106285,12189,6419,12189,,903d185fccf839df
1494342106285,12189,6419,12189,,903d185fccf839df
1494342106464,13042,6311,13042,,903d185fccf839df
1494342106464,13042,6311,13042,,903d185fccf839df
1494342106644,12768,6291,12768,,903d185fccf839df
1494342106644,12768,6291,12768,,903d185fccf839df
1494342106824,11840,6307,11840,,903d185fccf839df
1494342107003,12246,6298,12246,,903d185fccf839df
1494342107003,12246,6298,12246,,903d185fccf839df
1494342107184,12257,6289,12257,,903d185fccf839df
1494342107184,12257,6289,12257,,903d185fccf839df
1494342107368,11801,6349,11801,,903d185fccf839df
1494342107368,11801,6349,11801,,903d185fccf839df
1494342107546,12213,6243,12213,,903d185fccf839df
1494342107546,12213,6243,12213,,903d185fccf839df
1494342107724,11921,6243,11921,,903d185fccf839df
1494342107904,11545,6220,11545,,903d185fccf839df
1494342107904,11545,6220,11545,,903d185fccf839df
1494342108083,11784,6297,11784,,903d185fccf839df
1494342108083,11784,6297,11784,,903d185fccf839df
1494342108267,11320,6422,11320,,903d185fccf839df
1494342108267,11320,6422,11320,,903d185fccf839df
1494342108444,11316,6378,11316,,903d185fccf839df
1494342108444,11316,6378,11316,,903d185fccf839df
1494342108626,11112,6330,11112,,903d185fccf839df
1494342108806,10115,6335,10115,,903d185fccf839df
1494342108806,10115,6335,10115,,903d185fccf839df
1494342108984,9901,6318,9901,,903d185fccf839df
1494342108984,9901,6318,9901,,903d185fccf839df
1494342109165,9643,6234,9643,,903d185fccf839df
1494342109165,9643,6234,9643,,903d185fccf839df
1494342109347,9134,6241,9134,,903d185fccf839df
1494342109347,9134,6241,9134,,903d185fccf839df
1494342109529,8178,6186,8178,,903d185fccf839df
1494342109703,7236,6162,7236,,903d185fccf839df
1494342109703,7236,6162,7236,,903d185fccf839df
1494342109885,6327,6247,6327,,903d185fccf839df
1494342109885,6327,6247,6327,,903d185fccf839df
1494342110069,5883,6295,5883,,903d185fccf839df
